    0.44893464E+00   -0.32371928E-01   -0.82376742E-02   -0.41884024E-03   -0.31929475E-01
   -0.89982361E-02    0.29148536E-03   -0.75375194E-02   -0.24380611E-02   -0.69590021E-02
   -0.44731557E-02    0.17474283E-03   -0.26503994E-02   -0.23822136E-02    0.33322879E-02
    0.37472361E-02   -0.87411778E-04   -0.45092433E-02   -0.45888729E-02    0.99681270E-03
    0.14820423E-02    0.43066009E-02   -0.16165718E-02    0.23044997E-02   -0.13785042E-02
    0.31688382E-03
    0.29273338E-01   -0.64655882E-01   -0.11368379E+00    0.44833906E-02    0.14591142E-01
   -0.27130108E-03    0.41146573E-01    0.70305133E-02    0.17766236E-02    0.44893464E+00
    0.12314046E+01   -0.14537423E+00   -0.17188209E-01   -0.12713610E-02   -0.12475019E+00
   -0.15460063E-01    0.81857854E-03   -0.24054237E-01    0.39579305E-02   -0.22433317E-01
   -0.19990481E-02    0.89153036E-03   -0.93190345E-02    0.17424724E-02    0.10677172E-01
    0.13495697E-01   -0.26098471E-03   -0.18274206E-01   -0.19611041E-01    0.28932373E-02
    0.22320657E-02    0.13352770E-01   -0.32538260E-02    0.90708908E-02   -0.25567991E-02
    0.33379151E-02
   -0.43614373E-01    0.83643825E-01    0.19615504E+00   -0.37411105E+00   -0.67172545E-01
   -0.32796438E-03   -0.81794208E-01   -0.42828108E-02   -0.99370423E-03   -0.32371928E-01
   -0.14537423E+00    0.40159838E+00   -0.56026983E-01    0.36112939E-03    0.28382917E+00
   -0.80719312E-01   -0.65743887E-03   -0.43096220E-01   -0.90865244E-01   -0.43646494E-01
   -0.88067089E-01    0.62683406E-03   -0.10864494E-02   -0.42878046E-01   -0.59627512E-02
    0.23644153E-01    0.47430054E-05    0.44704689E-01    0.44710262E-01   -0.10604735E-02
    0.19232383E-01    0.58001828E-03   -0.48873218E-02   -0.15376911E-01   -0.51678115E-02
   -0.13315216E-01
   -0.14055756E-01    0.33088774E-01    0.91878489E-01   -0.95423421E-01   -0.78580757E-02
   -0.19454610E-03    0.21645131E-01    0.73693404E-01   -0.65946616E-04   -0.82376742E-02
   -0.17188209E-01   -0.56026983E-01    0.59002844E+00    0.11214853E-03   -0.73095515E-01
    0.55869379E+00   -0.13503605E-03    0.76719127E-02    0.19826630E-01    0.71847205E-02
    0.19728683E-01    0.48313616E-02   -0.21909829E-01   -0.15980412E+00    0.69791222E-02
    0.42695674E-01   -0.18770859E-03   -0.44688548E-01    0.52785422E-01   -0.98650861E-03
    0.16679873E-01    0.79801216E-01   -0.74842211E-02   -0.79122291E-02   -0.75908523E-02
   -0.67505299E-02
   -0.15800364E-03    0.26559657E-03    0.37272230E-03   -0.67558883E-03   -0.26344072E-03
   -0.23407785E-01   -0.41983250E-03    0.17277087E-03    0.11172804E+00   -0.41884024E-03
   -0.12713610E-02    0.36112939E-03    0.11214853E-03    0.61564889E+00    0.17123898E-03
    0.47774515E-04    0.58143445E+00    0.35476915E-01    0.11998521E+00   -0.35666222E-01
   -0.12061918E+00   -0.19282503E-04    0.10420914E-03    0.44848610E-03   -0.42705669E-04
   -0.18207009E-03   -0.16892534E-01    0.44853770E-03   -0.35363002E-03   -0.81049250E-01
   -0.44916633E-05   -0.35610556E-03   -0.13533128E-02   -0.45304525E-01    0.13846300E-02
    0.45276392E-01
   -0.15855251E-01    0.28887107E-01    0.10412855E+00   -0.26655576E+00   -0.30138768E-01
   -0.32221880E-03   -0.62566319E-01   -0.28282168E-02   -0.74186646E-03   -0.31929475E-01
   -0.12475019E+00    0.28382917E+00   -0.73095515E-01    0.17123898E-03    0.20605064E+00
   -0.89102787E-01   -0.53170423E-03   -0.45050933E-01   -0.69349756E-01   -0.45428762E-01
   -0.67345807E-01    0.31260395E-03    0.81938834E-03   -0.16258494E-01   -0.45788093E-02
    0.14911811E-01    0.14467092E-04    0.33941088E-01    0.26058848E-01   -0.67431606E-03
    0.13438084E-01   -0.26140446E-02   -0.29008392E-02   -0.11131014E-01   -0.30895687E-02
   -0.97459366E-02
   -0.10967516E-01    0.25683445E-01    0.75903739E-01   -0.56196344E-01   -0.27366125E-01
   -0.29857191E-03    0.28035300E-01    0.64718464E-01   -0.61408271E-04   -0.89982361E-02
   -0.15460063E-01   -0.80719312E-01    0.55869379E+00    0.47774515E-04   -0.89102787E-01
    0.53268377E+00   -0.10845253E-03    0.17495281E-01    0.29842564E-01    0.16852509E-01
    0.29466839E-01    0.54827536E-02   -0.26867366E-01   -0.15285894E+00    0.87154601E-02
    0.53350806E-01   -0.22797035E-03   -0.44798363E-01    0.49901802E-01   -0.87325625E-03
    0.14654076E-01    0.76446656E-01   -0.56955435E-02   -0.32560158E-02   -0.57604685E-02
   -0.22268783E-02
    0.50729457E-04   -0.24379529E-03   -0.47223033E-03    0.19120926E-03   -0.17887359E-03
   -0.71879539E-01   -0.17895860E-03    0.11991206E-03    0.91821861E-01    0.29148536E-03
    0.81857854E-03   -0.65743887E-03   -0.13503605E-03    0.58143445E+00   -0.53170423E-03
   -0.10845253E-03    0.55320710E+00    0.54888869E-01    0.12863204E+00   -0.55176584E-01
   -0.12894824E+00   -0.18691418E-04    0.94005582E-04    0.62844177E-03   -0.14567161E-04
   -0.20035872E-03   -0.15990902E-01    0.32794381E-03   -0.48534433E-03   -0.74068764E-01
   -0.41061329E-04   -0.34836806E-03   -0.34903344E-02   -0.46319087E-01    0.35430735E-02
    0.46371687E-01
   -0.57236916E-01    0.12095329E+00    0.11514691E+00    0.11941541E+00   -0.11824576E+00
   -0.26212180E+00    0.30636218E-01   -0.30865117E-01   -0.65476299E-01   -0.75375194E-02
   -0.24054237E-01   -0.43096220E-01    0.76719127E-02    0.35476915E-01   -0.45050933E-01
    0.17495281E-01    0.54888869E-01    0.20443645E+00    0.13088293E+00   -0.25085232E-01
   -0.42137074E-01    0.11448209E-02   -0.13387424E-01   -0.25238619E-01    0.33567661E-02
    0.21992842E-01   -0.12249487E-02   -0.42980495E-02    0.12140994E-01    0.80988198E-02
   -0.68621558E-02   -0.60147179E-02   -0.89142843E-02   -0.97504165E-02    0.14553659E-01
    0.33408341E-01
   -0.16550846E-02    0.16704610E-01   -0.17704286E-02    0.11664321E+00   -0.59741216E-01
   -0.18911529E+00    0.27670363E-01   -0.14727258E-01   -0.28925428E-01   -0.24380611E-02
    0.39579305E-02   -0.90865244E-01    0.19826630E-01    0.11998521E+00   -0.69349756E-01
    0.29842564E-01    0.12863204E+00    0.13088293E+00    0.11759822E+00   -0.42351317E-01
   -0.42484357E-01    0.18669624E-02   -0.14122332E-01   -0.92425048E-02    0.50269660E-02
    0.26406266E-01   -0.35317138E-02   -0.97881465E-02    0.62096940E-03   -0.65425140E-02
   -0.48981719E-02    0.15490359E-02   -0.52014608E-02   -0.10921335E-01    0.11886860E-01
    0.33133917E-01
   -0.56780651E-01    0.12059799E+00    0.11455680E+00    0.11891000E+00   -0.11606595E+00
    0.26348827E+00    0.30443208E-01   -0.30387768E-01    0.65621814E-01   -0.69590021E-02
   -0.22433317E-01   -0.43646494E-01    0.71847205E-02   -0.35666222E-01   -0.45428762E-01
    0.16852509E-01   -0.55176584E-01   -0.25085232E-01   -0.42351317E-01    0.20431266E+00
    0.13122305E+00    0.11458166E-02   -0.13391067E-01   -0.25087390E-01    0.33807893E-02
    0.21982539E-01    0.10907721E-02   -0.43336052E-02    0.11951967E-01   -0.84997145E-02
   -0.68854267E-02   -0.60098143E-02    0.14602674E-01    0.33125680E-01   -0.89530662E-02
   -0.94198337E-02
   -0.34064355E-02    0.18207834E-01    0.58379984E-03    0.11436533E+00   -0.58916692E-01
    0.18993454E+00    0.27049346E-01   -0.14537083E-01    0.29258035E-01   -0.44731557E-02
   -0.19990481E-02   -0.88067089E-01    0.19728683E-01   -0.12061918E+00   -0.67345807E-01
    0.29466839E-01   -0.12894824E+00   -0.42137074E-01   -0.42484357E-01    0.13122305E+00
    0.11701946E+00    0.18619542E-02   -0.14072377E-01   -0.97893398E-02    0.49422525E-02
    0.26370826E-01    0.33319176E-02   -0.96123810E-02    0.10778322E-02    0.67443377E-02
   -0.48284489E-02    0.15873128E-02    0.11822588E-01    0.33250914E-01   -0.52058363E-02
   -0.11266391E-01
    0.26559638E-02   -0.60950274E-02   -0.33455249E-02   -0.73521242E-03   -0.14025130E-01
    0.51272381E-04    0.51818205E-03   -0.16873845E-02    0.85825734E-05    0.17474283E-03
    0.89153036E-03    0.62683406E-03    0.48313616E-02   -0.19282503E-04    0.31260395E-03
    0.54827536E-02   -0.18691418E-04    0.11448209E-02    0.18669624E-02    0.11458166E-02
    0.18619542E-02    0.79361025E-03   -0.47447231E-02   -0.46613077E-02    0.13782853E-02
    0.11462582E-01   -0.41741750E-04   -0.34360491E-04    0.24730128E-02   -0.75902253E-05
    0.76511791E-03    0.22979839E-02    0.59588294E-03    0.19435090E-02    0.59638347E-03
    0.19398977E-02
   -0.18983220E-01    0.27437007E-01    0.12547093E-01   -0.53033849E-02    0.92273377E-01
   -0.34677039E-03   -0.52063549E-02    0.13285717E-01   -0.67536873E-04   -0.26503994E-02
   -0.93190345E-02   -0.10864494E-02   -0.21909829E-01    0.10420914E-03    0.81938834E-03
   -0.26867366E-01    0.94005582E-04   -0.13387424E-01   -0.14122332E-01   -0.13391067E-01
   -0.14072377E-01   -0.47447231E-02    0.28999468E-01    0.27698565E-01   -0.84169985E-02
   -0.69413216E-01    0.25308858E-03    0.85501714E-05   -0.14933256E-01    0.37520296E-04
   -0.38556140E-02   -0.12292704E-01   -0.38261998E-02   -0.12548896E-01   -0.38318523E-02
   -0.12514126E-01
    0.25927647E-01   -0.35930222E-01   -0.78361434E-01    0.57443303E-01    0.10144776E+00
   -0.29655300E-03   -0.32055418E-02   -0.25897490E-02    0.17032673E-03   -0.23822136E-02
    0.17424724E-02   -0.42878046E-01   -0.15980412E+00    0.44848610E-03   -0.16258494E-01
   -0.15285894E+00    0.62844177E-03   -0.25238619E-01   -0.92425048E-02   -0.25087390E-01
   -0.97893398E-02   -0.46613077E-02    0.27698565E-01    0.73309138E-01   -0.71140139E-02
   -0.64632640E-01    0.21753328E-03    0.52850888E-02   -0.33797207E-01    0.40203656E-03
   -0.84855577E-02   -0.27433760E-01   -0.21362800E-03   -0.62870895E-02   -0.14051888E-03
   -0.68256044E-02
    0.10712334E-01   -0.11214000E-01   -0.88308587E-02    0.59292318E-02   -0.24665504E-01
    0.10424994E-03    0.25857147E-02   -0.34781355E-02    0.44482049E-04    0.33322879E-02
    0.10677172E-01   -0.59627512E-02    0.69791222E-02   -0.42705669E-04   -0.45788093E-02
    0.87154601E-02   -0.14567161E-04    0.33567661E-02    0.50269660E-02    0.33807893E-02
    0.49422525E-02    0.13782853E-02   -0.84169985E-02   -0.71140139E-02    0.25943984E-02
    0.19929875E-01   -0.75190400E-04   -0.70669507E-03    0.34468894E-02    0.21670865E-04
    0.93030107E-03    0.37373403E-02    0.11600275E-02    0.38364784E-02    0.11695616E-02
    0.37617156E-02
    0.59852163E-01   -0.76654654E-01   -0.36186778E-01   -0.11907560E-01   -0.21665406E+00
    0.77084822E-03    0.60470481E-02   -0.30697747E-01    0.12303518E-03    0.37472361E-02
    0.13495697E-01    0.23644153E-01    0.42695674E-01   -0.18207009E-03    0.14911811E-01
    0.53350806E-01   -0.20035872E-03    0.21992842E-01    0.26406266E-01    0.21982539E-01
    0.26370826E-01    0.11462582E-01   -0.69413216E-01   -0.64632640E-01    0.19929875E-01
    0.16819785E+00   -0.61109907E-03    0.27999481E-02    0.36371322E-01   -0.11623174E-03
    0.10629043E-01    0.29602327E-01    0.90302673E-02    0.29047194E-01    0.90372649E-02
    0.29022987E-01
   -0.28988093E-03    0.32510014E-03    0.20293863E-03    0.88637061E-05    0.77113957E-03
    0.11161990E-02   -0.30123852E-04    0.99052266E-04   -0.29476643E-02   -0.87411778E-04
   -0.26098471E-03    0.47430054E-05   -0.18770859E-03   -0.16892534E-01    0.14467092E-04
   -0.22797035E-03   -0.15990902E-01   -0.12249487E-02   -0.35317138E-02    0.10907721E-02
    0.33319176E-02   -0.41741750E-04    0.25308858E-03    0.21753328E-03   -0.75190400E-04
   -0.61109907E-03    0.47148998E-03   -0.94661996E-05   -0.11138925E-03    0.22057299E-02
   -0.37341893E-04   -0.10554229E-03    0.25466235E-04    0.11636891E-02   -0.92586494E-04
   -0.13804397E-02
   -0.48253050E-02    0.46154625E-02    0.12885011E-01   -0.30884438E-01   -0.10527435E-01
    0.29710601E-04   -0.96443486E-02   -0.60516746E-02   -0.10433240E-04   -0.45092433E-02
   -0.18274206E-01    0.44704689E-01   -0.44688548E-01    0.44853770E-03    0.33941088E-01
   -0.44798363E-01    0.32794381E-03   -0.42980495E-02   -0.97881465E-02   -0.43336052E-02
   -0.96123810E-02   -0.34360491E-04    0.85501714E-05    0.52850888E-02   -0.70669507E-03
    0.27999481E-02   -0.94661996E-05    0.76055916E-02    0.16683886E-02   -0.11084480E-03
    0.98472177E-03   -0.48126687E-02    0.22316976E-03   -0.46318643E-03    0.19701475E-03
   -0.25787845E-03
   -0.14787176E-01    0.20366010E-01    0.45966614E-01   -0.41419548E-01   -0.61097016E-01
    0.53776308E-04   -0.31580686E-02   -0.34135938E-02   -0.20536996E-03   -0.45888729E-02
   -0.19611041E-01    0.44710262E-01    0.52785422E-01   -0.35363002E-03    0.26058848E-01
    0.49901802E-01   -0.48534433E-03    0.12140994E-01    0.62096940E-03    0.11951967E-01
    0.10778322E-02    0.24730128E-02   -0.14933256E-01   -0.33797207E-01    0.34468894E-02
    0.36371322E-01   -0.11138925E-03    0.16683886E-02    0.18072526E-01   -0.21803534E-03
    0.46255433E-02    0.10863321E-01    0.51454176E-03    0.36106646E-02    0.47218998E-03
    0.39857517E-02
    0.85860338E-03   -0.78723202E-03   -0.12615672E-02    0.88119111E-03    0.43157798E-03
   -0.27016377E-01    0.22068368E-03   -0.79931836E-04   -0.22998567E-01    0.99681270E-03
    0.28932373E-02   -0.10604735E-02   -0.98650861E-03   -0.81049250E-01   -0.67431606E-03
   -0.87325625E-03   -0.74068764E-01    0.80988198E-02   -0.65425140E-02   -0.84997145E-02
    0.67443377E-02   -0.75902253E-05    0.37520296E-04    0.40203656E-03    0.21670865E-04
   -0.11623174E-03    0.22057299E-02   -0.11084480E-03   -0.21803534E-03    0.12178291E-01
   -0.50089307E-04   -0.50114188E-04   -0.11531702E-02    0.38355669E-02    0.11771372E-02
   -0.37725152E-02
    0.36755326E-02   -0.89726127E-02    0.14392390E-03   -0.27955060E-01   -0.73715567E-02
   -0.23178383E-04   -0.44717938E-02    0.23958172E-02   -0.35371951E-04    0.14820423E-02
    0.22320657E-02    0.19232383E-01    0.16679873E-01   -0.44916633E-05    0.13438084E-01
    0.14654076E-01   -0.41061329E-04   -0.68621558E-02   -0.48981719E-02   -0.68854267E-02
   -0.48284489E-02    0.76511791E-03   -0.38556140E-02   -0.84855577E-02    0.93030107E-03
    0.10629043E-01   -0.37341893E-04    0.98472177E-03    0.46255433E-02   -0.50089307E-04
    0.24361879E-02    0.45872874E-02   -0.11661651E-03    0.35242317E-04   -0.12484930E-03
    0.10253378E-03
    0.14432476E-01   -0.22232328E-01   -0.81464710E-02   -0.27574419E-01   -0.21848691E-01
    0.38705318E-04    0.51797177E-03    0.79369544E-02   -0.41610385E-04    0.43066009E-02
    0.13352770E-01    0.58001828E-03    0.79801216E-01   -0.35610556E-03   -0.26140446E-02
    0.76446656E-01   -0.34836806E-03   -0.60147179E-02    0.15490359E-02   -0.60098143E-02
    0.15873128E-02    0.22979839E-02   -0.12292704E-01   -0.27433760E-01    0.37373403E-02
    0.29602327E-01   -0.10554229E-03   -0.48126687E-02    0.10863321E-01   -0.50114188E-04
    0.45872874E-02    0.15503526E-01    0.13570903E-03    0.23702071E-02    0.13211934E-03
    0.23767052E-02
    0.38357674E-02   -0.56927521E-02   -0.63300695E-02    0.92968268E-02   -0.12549980E-01
    0.27235211E-01    0.15367150E-02   -0.34367530E-02    0.72383611E-02   -0.16165718E-02
   -0.32538260E-02   -0.48873218E-02   -0.74842211E-02   -0.13533128E-02   -0.29008392E-02
   -0.56955435E-02   -0.34903344E-02   -0.89142843E-02   -0.52014608E-02    0.14602674E-01
    0.11822588E-01    0.59588294E-03   -0.38261998E-02   -0.21362800E-03    0.11600275E-02
    0.90302673E-02    0.25466235E-04    0.22316976E-03    0.51454176E-03   -0.11531702E-02
   -0.11661651E-03    0.13570903E-03    0.20436656E-02    0.43039134E-02   -0.38124378E-03
    0.18035977E-03
    0.62947665E-02   -0.10479685E-01   -0.10590509E-01    0.25906629E-01   -0.42996696E-01
    0.45559209E-01    0.62158243E-02   -0.96027613E-02    0.38815519E-02    0.23044997E-02
    0.90708908E-02   -0.15376911E-01   -0.79122291E-02   -0.45304525E-01   -0.11131014E-01
   -0.32560158E-02   -0.46319087E-01   -0.97504165E-02   -0.10921335E-01    0.33125680E-01
    0.33250914E-01    0.19435090E-02   -0.12548896E-01   -0.62870895E-02    0.38364784E-02
    0.29047194E-01    0.11636891E-02   -0.46318643E-03    0.36106646E-02    0.38355669E-02
    0.35242317E-04    0.23702071E-02    0.43039134E-02    0.13390888E-01    0.21960236E-03
    0.33889120E-03
    0.41905692E-02   -0.58896878E-02   -0.66315748E-02    0.95765311E-02   -0.12673154E-01
   -0.27114484E-01    0.16162195E-02   -0.34890170E-02   -0.71900528E-02   -0.13785042E-02
   -0.25567991E-02   -0.51678115E-02   -0.75908523E-02    0.13846300E-02   -0.30895687E-02
   -0.57604685E-02    0.35430735E-02    0.14553659E-01    0.11886860E-01   -0.89530662E-02
   -0.52058363E-02    0.59638347E-03   -0.38318523E-02   -0.14051888E-03    0.11695616E-02
    0.90372649E-02   -0.92586494E-04    0.19701475E-03    0.47218998E-03    0.11771372E-02
   -0.12484930E-03    0.13211934E-03   -0.38124378E-03    0.21960236E-03    0.20521583E-02
    0.42899203E-02
    0.44862077E-02   -0.90323655E-02   -0.83479050E-02    0.24633118E-01   -0.43996905E-01
   -0.45155508E-01    0.58706635E-02   -0.96408232E-02   -0.37287573E-02    0.31688382E-03
    0.33379151E-02   -0.13315216E-01   -0.67505299E-02    0.45276392E-01   -0.97459366E-02
   -0.22268783E-02    0.46371687E-01    0.33408341E-01    0.33133917E-01   -0.94198337E-02
   -0.11266391E-01    0.19398977E-02   -0.12514126E-01   -0.68256044E-02    0.37617156E-02
    0.29022987E-01   -0.13804397E-02   -0.25787845E-03    0.39857517E-02   -0.37725152E-02
    0.10253378E-03    0.23767052E-02    0.18035977E-03    0.33889120E-03    0.42899203E-02
    0.13205968E-01
